2284584208,672387,1.53612E+15,1.53612E+15,49659206,3.23276E-08,3.23276E-06
2656412988,822157,2.18399E+15,2.18399E+15,382465356,1.75122E-07,1.75122E-05
2873623382,600483,1.72556E+15,1.72556E+15,224273164,1.29971E-07,1.29971E-05
2732175173,584773,1.5977E+15,1.5977E+15,5417730049,3.39095E-06,0.000339095
2419977504,419104,1.01422E+15,1.01422E+15,1009238504,9.95086E-07,9.95086E-05
331843623,734976,2.43897E+14,2.43897E+14,31417344,1.28814E-07,1.28814E-05
1516159668,298975,4.53294E+14,4.53294E+14,256863105,5.66659E-07,5.66659E-05
346169385,420289,1.45489E+14,1.45491E+14,1747240192,1.20093E-05,0.001200925
845829732,394291,3.33499E+14,3.33503E+14,4348248081,1.30381E-05,0.001303811
3022594408,211702,6.39889E+14,6.39889E+14,92489,1.44539E-10,1.44539E-08
3998953436,582491,2.32936E+15,2.32935E+15,3261509944,1.40018E-06,0.000140018
3557095336,797690,2.83746E+15,2.83746E+15,269410,9.49476E-11,9.49476E-09
1945279207,197513,3.84218E+14,3.84218E+14,1759908,4.58049E-09,4.58049E-07
2033372402,619737,1.26015E+15,1.26016E+15,3212192674,2.54904E-06,0.000254904
1644472004,1586365629,2.60874E+18,2.60873E+18,6.03481E+12,2.31331E-06,0.000231331
4046491618,683480145,2.76569E+18,2.7657E+18,1.9265E+12,6.96569E-07,6.96569E-05
1283726489,354632234,4.55251E+17,4.55251E+17,7678505600,1.68665E-08,1.68665E-06
4159237103,1114556036,4.6357E+18,4.6357E+18,64633493504,1.39425E-08,1.39425E-06
2538506542,2902972250,7.36921E+18,7.36921E+18,6596190208,8.95101E-10,8.95101E-08
3395242900,776471644,2.63631E+18,2.63631E+18,3.29392E+11,1.24944E-07,1.24944E-05
3149412215,3801653189,1.1973E+19,1.1973E+19,3.86008E+12,3.22399E-07,3.22399E-05
3525041572,2224033545,7.8398E+18,7.83981E+18,9.4826E+12,1.20955E-06,0.000120955
2228761865,2397452573,5.34337E+18,5.34335E+18,1.45898E+13,2.73045E-06,0.000273045
1431799978,1356324001,1.94198E+18,1.94198E+18,8128928000,4.18589E-09,4.18589E-07
2392083741,5307392,1.26957E+16,1.26957E+16,72,5.6712E-15,5.6712E-13
1474822319,720776789,1.06302E+18,1.06302E+18,34363648,3.23265E-11,3.23265E-09
325913638,585435205,1.90802E+17,1.90801E+17,8.37812E+11,4.39102E-06,0.000439102
2565581617,365132843,9.36778E+17,9.36778E+17,3.64606E+11,3.89213E-07,3.89213E-05
3574185898,3564517288,1.27402E+19,1.27402E+19,71260194816,5.59331E-09,5.59331E-07
1496692402,3751151039,5.61432E+18,5.61432E+18,4.96137E+12,8.83699E-07,8.83699E-05
2877583191,2155620096,6.20301E+18,6.20298E+18,3.04854E+13,4.91464E-06,0.000491464
1450840236,2155725568,3.12762E+18,3.12761E+18,4.56348E+12,1.45909E-06,0.000145909
125168142,3752735679,4.69724E+17,4.69723E+17,1.50662E+12,3.20747E-06,0.000320747
658071630,2990567780,1.96801E+18,1.96801E+18,4.11861E+11,2.09278E-07,2.09278E-05
1925299429,2002744558,3.8559E+18,3.85588E+18,1.9617E+13,5.08754E-06,0.000508754
3815577542,3189084028,1.21682E+19,1.21682E+19,1.00716E+11,8.27699E-09,8.27699E-07
3693228984,882559593,3.25949E+18,3.25949E+18,41379056640,1.26949E-08,1.26949E-06
3321061259,1008882808,3.35056E+18,3.35056E+18,27248594432,8.13255E-09,8.13255E-07
963925618,1056887421,1.01876E+18,1.01876E+18,12611200,1.2379E-11,1.2379E-09
851124837,1085653633,9.24027E+17,9.24027E+17,576481792,6.2388E-10,6.2388E-08
3435394457,3747210686,1.28731E+19,1.28731E+19,7.17102E+11,5.57053E-08,5.57053E-06
1303383707,860131430,1.12108E+18,1.12108E+18,61068928,5.44732E-11,5.44732E-09
404199984,369499692,1.49353E+17,1.49352E+17,1.31705E+12,8.81845E-06,0.000881845
241602076,1260731542,3.04595E+17,3.04595E+17,30658996224,1.00655E-07,1.00655E-05
1274843799,1023761018,1.30514E+18,1.30514E+18,109312512,8.37557E-11,8.37557E-09
2089275641,1846280924,3.8574E+18,3.85739E+18,1.27248E+13,3.29881E-06,0.000329881
3167938937,3520936355,1.11541E+19,1.11541E+19,1.02797E+11,9.21604E-09,9.21604E-07
2164113665,3964067800,8.57869E+18,8.57869E+18,4293842944,5.00524E-10,5.00524E-08
2866375509,1127420550,3.23161E+18,3.23161E+18,1670144,5.16815E-13,5.16815E-11
2011105007,1455000749,2.92616E+18,2.92616E+18,1.1874E+11,4.05789E-08,4.05789E-06
1761190609,1579680444,2.78212E+18,2.78212E+18,5.99705E+12,2.15557E-06,0.000215557
1864045790,1788446421,3.33374E+18,3.33375E+18,5.71835E+12,1.71529E-06,0.000171529
2924732252,3077891950,9.00201E+18,9.00201E+18,5.94424E+11,6.60324E-08,6.60324E-06
3185971579,3471445405,1.10599E+19,1.10599E+19,292255744,2.64247E-11,2.64247E-09
2659919677,742808152,1.97581E+18,1.97581E+18,2013626880,1.01914E-09,1.01914E-07
1625615041,532158015,8.65086E+17,8.65084E+17,1.4586E+12,1.68608E-06,0.000168608
3570486697,1457044653,5.20236E+18,5.20236E+18,1.34983E+12,2.59464E-07,2.59464E-05
1192840334,2199282438,2.62341E+18,2.62339E+18,2.1038E+13,8.01939E-06,0.000801939
2108872443,2463376165,5.19493E+18,5.19495E+18,1.12754E+13,2.17046E-06,0.000217046
2072880375,3285806983,6.81108E+18,6.81108E+18,18708220928,2.74673E-09,2.74673E-07
1268978839,3983044570,5.0544E+18,5.0544E+18,20812863488,4.11777E-09,4.11777E-07
3619757487,2920510300,1.05715E+19,1.05715E+19,1.27365E+11,1.2048E-08,1.2048E-06
3527938980,489241146,1.72601E+18,1.72601E+18,1.34844E+12,7.81247E-07,7.81247E-05
2865996117,693135954,1.98652E+18,1.98652E+18,1.62599E+12,8.18511E-07,8.18511E-05
2491849513,1571414715,3.91574E+18,3.91573E+18,7.35758E+12,1.87898E-06,0.000187898
2171723522,1284642457,2.78989E+18,2.78989E+18,36041773568,1.29187E-08,1.29187E-06
3511564706,3403252117,1.19507E+19,1.19507E+19,13493182464,1.12907E-09,1.12907E-07
4202775029,1745613008,7.3364E+18,7.33642E+18,1.6997E+13,2.3168E-06,0.00023168
3676649910,2552165168,9.38343E+18,9.38342E+18,1.28724E+13,1.37183E-06,0.000137183
1418457769,3231658881,4.58397E+18,4.58397E+18,10742886400,2.34358E-09,2.34358E-07
2255792396,1060426878,2.3921E+18,2.3921E+18,16449536,6.8766E-12,6.8766E-10
535618111,2031541490,1.08814E+18,1.08813E+18,7.66955E+12,7.04837E-06,0.000704837
4204024821,2193982213,9.22358E+18,9.22356E+18,2.30769E+13,2.50195E-06,0.000250195
1102822019,3844319178,4.2396E+18,4.2396E+18,4.79391E+12,1.13074E-06,0.000113074
4053190115,3771144641,1.52852E+19,1.52852E+19,3.98956E+12,2.61009E-07,2.61009E-05
863561830,1108872836,9.5758E+17,9.5758E+17,96633743872,1.00915E-07,1.00915E-05
852838501,3499586465,2.98458E+18,2.98458E+18,72571371008,2.43154E-08,2.43154E-06
729388630,2439270690,1.77915E+18,1.77918E+18,2.89607E+13,1.62776E-05,0.001627759
3560696744,3906481617,1.39098E+19,1.39098E+19,3.45746E+11,2.48563E-08,2.48563E-06
2584981812,282224673,7.29546E+17,7.29546E+17,1016738432,1.39366E-09,1.39366E-07
2387966236,3372917138,8.05441E+18,8.05441E+18,2.07962E+12,2.58197E-07,2.58197E-05
663348303,2357334809,1.56373E+18,1.56373E+18,7.64195E+12,4.88699E-06,0.000488699
790068318,1659629253,1.31119E+18,1.31122E+18,2.56396E+13,1.9554E-05,0.001955402
515349565,2258946317,1.16412E+18,1.16415E+18,2.57352E+13,2.21065E-05,0.002210649
4151199214,4287688703,1.77991E+19,1.7799E+19,75082221568,4.21833E-09,4.21833E-07
4034725344,4042902497,1.6312E+19,1.6312E+19,26916864,1.65013E-12,1.65013E-10
1871239903,474103352,8.87164E+17,8.87161E+17,2.55085E+12,2.8753E-06,0.00028753
1005259383,4094300648,4.11583E+18,4.11583E+18,174889984,4.2492E-11,4.2492E-09
4259646459,4212669430,1.79445E+19,1.79445E+19,2412048384,1.34417E-10,1.34417E-08
2268027150,2381824,5.40207E+15,5.40204E+15,23834350590,4.4121E-06,0.00044121
1293640346,2203516678,2.85059E+18,2.85056E+18,2.70957E+13,9.5054E-06,0.00095054
2504023338,605625928,1.51651E+18,1.5165E+18,6.38307E+12,4.20908E-06,0.000420908
1282092184,3448399771,4.42117E+18,4.42117E+18,1.44195E+11,3.26147E-08,3.26147E-06
71909384,1706467019,1.22698E+17,1.22711E+17,1.348E+13,0.000109851,0.010985131
1460040878,2002915054,2.9243E+18,2.92434E+18,3.41695E+13,1.16845E-05,0.001168453
2698375489,2550453552,6.88208E+18,6.88208E+18,3.29337E+12,4.78542E-07,4.78542E-05
3458075036,2605535542,9.01014E+18,9.01014E+18,1.9799E+12,2.19741E-07,2.19741E-05
2579438387,3946937814,1.01809E+19,1.01809E+19,115965952,1.13906E-11,1.13906E-09
833450595,131550223,1.09639E+17,1.09641E+17,1.97283E+12,1.79936E-05,0.001799356
2161518849,849089125,1.83532E+18,1.83532E+18,33022883072,1.7993E-08,1.7993E-06
2215051528,314759717,6.97209E+17,6.97209E+17,22064512,3.16469E-11,3.16469E-09
3293661576,2612121911,8.60346E+18,8.60345E+18,1.51567E+13,1.7617E-06,0.00017617
2216672520,602314823,1.33513E+18,1.33513E+18,4.61604E+12,3.45736E-06,0.000345736
217539097,1405727911,3.05801E+17,3.05801E+17,4937717632,1.61468E-08,1.61468E-06
177959445,3553158055,6.32318E+17,6.32318E+17,7775889536,1.22974E-08,1.22974E-06
2903255386,1456503981,4.2286E+18,4.2286E+18,7.10609E+11,1.68048E-07,1.68048E-05
2509811499,972805235,2.44156E+18,2.44156E+18,1.04151E+12,4.26577E-07,4.26577E-05
201064471,1679073480,3.37602E+17,3.37602E+17,18521953088,5.48633E-08,5.48633E-06
3476864926,3342420878,1.16211E+19,1.16211E+19,1.10068E+12,9.47132E-08,9.47132E-06
3133676405,3569508265,1.11857E+19,1.11857E+19,431812608,3.8604E-11,3.8604E-09
2600447797,3342786958,8.69274E+18,8.69274E+18,1.38793E+12,1.59666E-07,1.59666E-05
2637324602,3491738528,9.20885E+18,9.20885E+18,27172426752,2.95069E-09,2.95069E-07
4122495467,1718218956,7.08333E+18,7.08335E+18,1.62669E+13,2.2965E-06,0.00022965
1403617447,428365363,6.01268E+17,6.01261E+17,6.96514E+12,1.15842E-05,0.001158422
3026721128,3608386478,1.09216E+19,1.09216E+19,4.37487E+11,4.00571E-08,4.00571E-06
3522487715,1948895976,6.86497E+18,6.86496E+18,7.24536E+12,1.05541E-06,0.000105541
3989269467,4071405541,1.62419E+19,1.62419E+19,27916288,1.71878E-12,1.71878E-10
3466640285,1484736688,5.14705E+18,5.14705E+18,3.59804E+12,6.99049E-07,6.99049E-05
2593213749,1922687717,4.98592E+18,4.98594E+18,2.11564E+13,4.2432E-06,0.00042432
1999236334,2005781231,4.01004E+18,4.01003E+18,5.5492E+12,1.38383E-06,0.000138383
3096414577,2630843193,8.14616E+18,8.14618E+18,2.44414E+13,3.00035E-06,0.000300035
2498373417,1205866127,3.0127E+18,3.0127E+18,6.62254E+11,2.1982E-07,2.1982E-05
4234587640,2988544,1.26553E+16,1.26553E+16,1111503540,8.78294E-08,8.78294E-06
247714845,2554499376,6.32778E+17,6.32787E+17,9.80177E+12,1.54898E-05,0.001548983
3726771132,2627477305,9.79201E+18,9.79201E+18,7.71731E+11,7.88123E-08,7.88123E-06
1938695399,3829370312,7.42399E+18,7.42398E+18,2.53606E+12,3.41604E-07,3.41604E-05
2357172504,2464588581,5.80943E+18,5.80946E+18,2.83086E+13,4.87284E-06,0.000487284
4181787634,3864723404,1.61615E+19,1.61615E+19,2.1894E+11,1.35471E-08,1.35471E-06
318518821,945324144,3.01104E+17,3.01104E+17,9.19521E+11,3.05384E-06,0.000305384
484513337,2752422728,1.33359E+18,1.33359E+18,1.52715E+12,1.14515E-06,0.000114515
3198119293,706271316,2.25874E+18,2.25874E+18,4.4812E+11,1.98394E-07,1.98394E-05
3475755422,4018533343,1.39674E+19,1.39674E+19,49297434624,3.52945E-09,3.52945E-07
2374469403,3158737784,7.50033E+18,7.50033E+18,7607877632,1.01434E-09,1.01434E-07
3657653684,454700598,1.66313E+18,1.66314E+18,6.46289E+12,3.88596E-06,0.000388596
892702314,3771997633,3.36726E+18,3.36727E+18,7.80571E+12,2.31811E-06,0.000231811
3936003541,1519275701,5.97988E+18,5.97987E+18,6.09797E+12,1.01975E-06,0.000101975
194596887,1646527172,3.20393E+17,3.20409E+17,1.61457E+13,5.03909E-05,0.005039094
1818318040,235606556,4.28408E+17,4.28408E+17,3.64389E+11,8.50567E-07,8.50567E-05
3739048893,224677914,8.40082E+17,8.40082E+17,73877775104,8.79412E-08,8.79412E-06
548395585,4074435557,2.2344E+18,2.2344E+18,10132234240,4.53465E-09,4.53465E-07
2280847119,682287697,1.55619E+18,1.55619E+18,1.53622E+11,9.87166E-08,9.87166E-06
523460158,4125502955,2.15954E+18,2.15954E+18,3.84488E+11,1.78042E-07,1.78042E-05
3286118791,1355895969,4.45564E+18,4.45564E+18,196608,4.41257E-14,4.41257E-12
2870596438,602848327,1.73053E+18,1.73053E+18,3.06956E+12,1.77376E-06,0.000177376
2680280895,2601582902,6.97296E+18,6.97297E+18,8.40176E+12,1.2049E-06,0.00012049
150855185,4086062567,6.16404E+17,6.16404E+17,36398217984,5.90493E-08,5.90493E-06
2209051399,2522810156,5.57305E+18,5.57302E+18,3.01055E+13,5.402E-06,0.0005402
1100148355,3840445897,4.22506E+18,4.22506E+18,1.20303E+12,2.84737E-07,2.84737E-05
2820625232,2290630417,6.46103E+18,6.46101E+18,2.4426E+13,3.78052E-06,0.000378052
2098278138,859472998,1.80341E+18,1.80341E+18,89137920,4.94273E-11,4.94273E-09
2187624708,51201542,1.1201E+17,1.1201E+17,8023264,7.163E-11,7.163E-09
1667337414,335758376,5.59823E+17,5.59823E+17,183680,3.28104E-13,3.28104E-11
1938868455,2881387351,5.58663E+18,5.58663E+18,693232640,1.24088E-10,1.24088E-08
2903094106,3221849472,9.35333E+18,9.35333E+18,5249583104,5.61253E-10,5.61253E-08
3327441292,3575117738,1.1896E+19,1.1896E+19,3672664064,3.08731E-10,3.08731E-08
3503820705,1108722308,3.88476E+18,3.88476E+18,66863682560,1.72118E-08,1.72118E-06
3347553167,1113429636,3.72726E+18,3.72726E+18,4.03142E+11,1.0816E-07,1.0816E-05
2052049652,3345890190,6.86593E+18,6.86593E+18,9.66315E+11,1.4074E-07,1.4074E-05
2238937866,863434342,1.93318E+18,1.93318E+18,1.40681E+11,7.27721E-08,7.27721E-06
886362729,3994216924,3.54032E+18,3.54033E+18,1.95816E+11,5.53101E-08,5.53101E-06
2179016451,2492166441,5.43048E+18,5.43047E+18,1.07652E+13,1.98237E-06,0.000198237
2006439151,1287227545,2.58274E+18,2.58274E+18,2360103936,9.13797E-10,9.13797E-08
1659119813,3982370266,6.60723E+18,6.60723E+18,10220069888,1.5468E-09,1.5468E-07
4265753596,814322785,3.4737E+18,3.4737E+18,67404785152,1.94043E-08,1.94043E-06
1852230876,1818880728,3.369E+18,3.36899E+18,1.41094E+13,4.18803E-06,0.000418803
442642484,1285049497,5.68818E+17,5.68818E+17,41982215488,7.38061E-08,7.38061E-06
1551245496,700276819,1.0863E+18,1.0863E+18,4.21135E+11,3.87678E-07,3.87678E-05
1771480275,3609504174,6.39417E+18,6.39417E+18,1.5419E+12,2.41141E-07,2.41141E-05
3427660184,2107040507,7.22222E+18,7.22222E+18,4.00725E+12,5.5485E-07,5.5485E-05
477839416,1351837345,6.45961E+17,6.45961E+17,68731506560,1.06402E-07,1.06402E-05
1747240144,113282061,1.97932E+17,1.97931E+17,1.01656E+12,5.13595E-06,0.000513595
3126096756,4029351392,1.25961E+19,1.25961E+19,276983808,2.19896E-11,2.19896E-09
2209869063,3165404025,6.99513E+18,6.99513E+18,281600,4.02566E-14,4.02566E-12
226190362,1922022117,4.34715E+17,4.34743E+17,2.74085E+13,6.30453E-05,0.006304534
3247928707,693078098,2.25107E+18,2.25107E+18,2.01936E+12,8.97067E-07,8.97067E-05
2760508233,3321857419,9.17001E+18,9.17001E+18,14096030720,1.53719E-09,1.53719E-07
187835414,2797588813,5.25488E+17,5.25486E+17,1.85849E+12,3.53671E-06,0.000353671
340195880,3494781856,1.18891E+18,1.18891E+18,1178013184,9.90834E-10,9.90834E-08
3886125007,1015951993,3.94812E+18,3.94812E+18,1.22352E+11,3.09901E-08,3.09901E-06
3864115148,1252069013,4.83814E+18,4.83814E+18,19472198656,4.02473E-09,4.02473E-07
4248173050,2028177137,8.61605E+18,8.61605E+18,1.55052E+12,1.79957E-07,1.79957E-05
3767428033,1860928221,7.01089E+18,7.01091E+18,2.74197E+13,3.91101E-06,0.000391101
1237480083,1633446594,2.02133E+18,2.02136E+18,2.36517E+13,1.17009E-05,0.001170089
290581538,4079648742,1.18547E+18,1.18547E+18,536645376,4.52686E-10,4.52686E-08
1571342011,1470446255,2.31057E+18,2.31057E+18,9.6851E+11,4.19164E-07,4.19164E-05
3427664280,2388704028,8.18768E+18,8.18768E+18,4.42557E+11,5.40516E-08,5.40516E-06
2779087691,2379617051,6.61313E+18,6.61316E+18,3.37373E+13,5.10154E-06,0.000510154
2218592008,55751686,1.2369E+17,1.2369E+17,16869488,1.36385E-10,1.36385E-08
2405167390,1720635085,4.13842E+18,4.13842E+18,3.30763E+12,7.99251E-07,7.99251E-05
760098394,1828890842,1.39012E+18,1.39014E+18,1.27413E+13,9.16553E-06,0.000916553
346168361,3704818105,1.28249E+18,1.28249E+18,1.93515E+12,1.5089E-06,0.00015089
2488361768,1223463569,3.04442E+18,3.04442E+18,1.70384E+12,5.5966E-07,5.5966E-05
4186756595,3483771295,1.45857E+19,1.45857E+19,9213341696,6.31669E-10,6.31669E-08
3601027501,2063740662,7.43156E+18,7.43159E+18,2.24495E+13,3.02082E-06,0.000302082
3376128914,3446091674,1.16344E+19,1.16344E+19,79493939200,6.83263E-09,6.83263E-07
3873006541,1197930126,4.63959E+18,4.63959E+18,1.80166E+12,3.88322E-07,3.88322E-05
1566889146,3136099189,4.91392E+18,4.91392E+18,1158233088,2.35705E-10,2.35705E-08
3391997844,4260113403,1.44503E+19,1.44503E+19,2.42262E+11,1.67652E-08,1.67652E-06
2090956025,1919050980,4.01262E+18,4.01265E+18,3.17434E+13,7.91083E-06,0.000791083
4205536757,3545023398,1.49087E+19,1.49087E+19,260096,1.74459E-14,1.74459E-12
3682160566,903971435,3.32857E+18,3.32857E+18,3.22227E+11,9.68066E-08,9.68066E-06
437906996,606698568,2.65676E+17,2.65678E+17,1.22438E+12,4.60852E-06,0.000460852
2351886616,2446362915,5.75356E+18,5.75357E+18,4.03452E+12,7.01221E-07,7.01221E-05
3786001347,499438651,1.89088E+18,1.89088E+18,3.81415E+12,2.01713E-06,0.000201713
2840307026,184373781,5.23678E+17,5.23678E+17,90091328,1.72036E-10,1.72036E-08
4200606196,2290026256,9.61951E+18,9.6195E+18,1.22065E+13,1.26894E-06,0.000126894
3337320333,3027860328,1.01049E+19,1.01049E+19,1.20847E+11,1.19592E-08,1.19592E-06
709030996,806489696,5.71826E+17,5.71826E+17,464945216,8.13088E-10,8.13088E-08
1992897773,2302042386,4.58775E+18,4.58774E+18,1.54546E+13,3.36867E-06,0.000336867
38065668,630040651,2.39802E+16,2.39829E+16,2.74948E+12,0.000114643,0.011464337
3943328214,627121226,2.47295E+18,2.47294E+18,7.18738E+12,2.90641E-06,0.000290641
4176560113,3608367534,1.50706E+19,1.50706E+19,1.09851E+12,7.2891E-08,7.2891E-06
2211143431,998149750,2.20705E+18,2.20705E+18,1.01632E+11,4.60486E-08,4.60486E-06
2648201531,3109175666,8.23373E+18,8.23372E+18,1.53446E+12,1.86363E-07,1.86363E-05
3547014566,3779547074,1.34061E+19,1.34061E+19,2.58439E+12,1.92777E-07,1.92777E-05
1371213475,4274223613,5.86087E+18,5.86087E+18,58515456,9.98409E-12,9.98409E-10
1704429259,2420357920,4.1253E+18,4.12533E+18,3.33171E+13,8.07624E-06,0.000807624
2943815006,2560995633,7.5391E+18,7.5391E+18,2.98762E+12,3.96284E-07,3.96284E-05
1427705002,1982328556,2.83018E+18,2.83018E+18,3.64198E+12,1.28684E-06,0.000128684
2444410659,2109302523,5.15602E+18,5.156E+18,1.81039E+13,3.51124E-06,0.000351124
2086602488,1894762209,3.95361E+18,3.95362E+18,1.91583E+12,4.84576E-07,4.84576E-05
1632195266,4072462309,6.64705E+18,6.64705E+18,311049216,4.67951E-11,4.67951E-09
3435889049,3535461797,1.21475E+19,1.21475E+19,140238848,1.15447E-11,1.15447E-09
410432560,1353186465,5.55392E+17,5.55392E+17,15268627392,2.74916E-08,2.74916E-06
415187505,3379073426,1.40295E+18,1.40295E+18,1.0708E+12,7.63252E-07,7.63252E-05
650349645,2225640201,1.44741E+18,1.44744E+18,3.18114E+13,2.19776E-05,0.002197764
1550180024,99875339,1.54825E+17,1.54825E+17,1.42939E+11,9.23229E-07,9.23229E-05
565267523,1172183179,6.62597E+17,6.62597E+17,3.46792E+11,5.23383E-07,5.23383E-05
1363253922,4287626239,5.84512E+18,5.84512E+18,1.08846E+11,1.86217E-08,1.86217E-06
3995474908,3168127353,1.26582E+19,1.26582E+19,1605658624,1.26848E-10,1.26848E-08
3631712176,4001573341,1.45326E+19,1.45326E+19,1.29497E+11,8.91084E-09,8.91084E-07
3466127261,415669297,1.44076E+18,1.44076E+18,1.25844E+12,8.73455E-07,8.73455E-05
2279304463,1522786997,3.47089E+18,3.4709E+18,7.49434E+12,2.15919E-06,0.000215919
2180864771,1317884573,2.87413E+18,2.87413E+18,97724202496,3.40013E-08,3.40013E-06
1706810059,3662955956,6.25197E+18,6.25197E+18,2.39705E+12,3.83407E-07,3.83407E-05
1601168574,4251478010,6.80733E+18,6.80733E+18,27463071744,4.03434E-09,4.03434E-07
2674793278,1532897974,4.10018E+18,4.10019E+18,1.87901E+12,4.58274E-07,4.58274E-05
446803509,896799850,4.00693E+17,4.00693E+17,87825850368,2.19185E-07,2.19185E-05
3331996045,370093612,1.23315E+18,1.23315E+18,7.41532E+11,6.01332E-07,6.01332E-05
2634327354,2615564599,6.89023E+18,6.89025E+18,1.87346E+13,2.719E-06,0.0002719
3779527618,37007364,1.3987E+17,1.3987E+17,16121835056,1.15263E-07,1.15263E-05
532116543,688582226,3.66408E+17,3.66406E+17,1.9971E+12,5.45051E-06,0.000545051
1487274673,1821886681,2.70965E+18,2.70965E+18,7.37098E+11,2.72027E-07,2.72027E-05
1915848932,2080330487,3.98563E+18,3.9856E+18,3.27405E+13,8.21469E-06,0.000821469
2459928357,135878160,3.34248E+17,3.34251E+17,2.05193E+12,6.13889E-06,0.000613889
430902323,2150547200,9.26679E+17,9.26676E+17,3.3533E+12,3.61863E-06,0.000361863
3256785284,2525885229,8.22624E+18,8.22627E+18,2.65194E+13,3.22375E-06,0.000322375
3042766698,3767415233,1.14634E+19,1.14634E+19,1.15814E+12,1.01029E-07,1.01029E-05
974980212,89782794,8.75364E+16,8.75364E+16,971214016,1.1095E-08,1.1095E-06
3544504742,2224580361,7.88503E+18,7.88504E+18,1.05764E+13,1.34133E-06,0.000134133
1332697246,2580384563,3.43889E+18,3.43887E+18,1.94087E+13,5.64393E-06,0.000564393
569980995,319412262,1.82059E+17,1.82059E+17,2787685312,1.5312E-08,1.5312E-06
2505105194,2302705426,5.76851E+18,5.76852E+18,9.59099E+12,1.66264E-06,0.000166264
2868984150,912049260,2.61665E+18,2.61665E+18,7.54445E+11,2.88324E-07,2.88324E-05
11510273,418279473,4.81935E+15,4.81451E+15,4.84334E+12,0.001005988,0.100598776
2181350660,520431166,1.13525E+18,1.13524E+18,4.05331E+12,3.57043E-06,0.000357043
1043886716,563265603,5.87993E+17,5.87985E+17,7.49825E+12,1.27524E-05,0.001275245
347638313,2137831678,7.43225E+17,7.43192E+17,3.25181E+13,4.37546E-05,0.004375459
1193465998,2462353189,2.93872E+18,2.93873E+18,1.08439E+13,3.68999E-06,0.000368999
126481423,4256103419,5.38318E+17,5.38318E+17,51287948736,9.52744E-08,9.52744E-06
12395009,1376952996,1.70675E+16,1.70673E+16,1.46081E+11,8.55912E-06,0.000855912
1259024022,3608487342,4.54317E+18,4.54317E+18,8.01385E+11,1.76393E-07,1.76393E-05
1924684005,2447355171,4.71041E+18,4.71039E+18,2.40295E+13,5.10138E-06,0.000510138
3592365996,827471458,2.97258E+18,2.97258E+18,388797952,1.30795E-10,1.30795E-08
3761524160,2080244471,7.82487E+18,7.82489E+18,2.13705E+13,2.7311E-06,0.00027311
820348513,1434380458,1.17669E+18,1.17669E+18,1.30558E+11,1.10953E-07,1.10953E-05
3482027423,3423322520,1.19201E+19,1.19201E+19,6332416,5.31238E-13,5.31238E-11
3160849784,3503667617,1.10746E+19,1.10746E+19,24854528,2.24429E-12,2.24429E-10
3437187481,3046031723,1.04698E+19,1.04698E+19,2.62846E+11,2.51052E-08,2.51052E-06
1660940997,925819502,1.53773E+18,1.53773E+18,2.27283E+11,1.47804E-07,1.47804E-05
1935916262,835756643,1.61796E+18,1.61795E+18,2.87852E+11,1.77911E-07,1.77911E-05
495916091,54288902,2.69227E+16,2.69227E+16,62329280,2.31512E-09,2.31512E-07
158044690,2440741154,3.85716E+17,3.85746E+17,3.01003E+13,7.80313E-05,0.007803131
2036257010,3498440097,7.12372E+18,7.12372E+18,50810190848,7.13253E-09,7.13253E-07
3140771702,3992073691,1.25382E+19,1.25382E+19,4.08743E+11,3.25999E-08,3.25999E-06
181571605,3945075670,7.16314E+17,7.16314E+17,30042665344,4.19407E-08,4.19407E-06
1081240704,3597917612,3.89021E+18,3.89021E+18,1.51573E+12,3.89625E-07,3.89625E-05
2027062001,4047568354,8.20467E+18,8.20467E+18,7644160,9.31684E-13,9.31684E-11
2023541489,1425036969,2.88362E+18,2.88362E+18,13852672,4.80391E-12,4.80391E-10
2365034265,38447620,9.09295E+16,9.09299E+16,4.84919E+11,5.33289E-06,0.000533289
1241072275,648542797,8.04892E+17,8.04888E+17,3.44462E+12,4.27962E-06,0.000427962
1953982184,3086540143,6.03104E+18,6.03104E+18,1.76246E+12,2.92232E-07,2.92232E-05
3479724958,3297175433,1.14733E+19,1.14733E+19,99279943680,8.65316E-09,8.65316E-07
500199483,3842247626,1.9219E+18,1.92189E+18,7.71242E+12,4.01293E-06,0.000401293
2700178753,2537616686,6.85205E+18,6.85202E+18,3.02161E+13,4.40981E-06,0.000440981
1597365438,3584193451,5.72527E+18,5.72527E+18,1.40444E+11,2.45306E-08,2.45306E-06
3272508806,1932379366,6.32376E+18,6.32373E+18,3.36679E+13,5.32405E-06,0.000532405
1371248291,2378436891,3.2614E+18,3.26143E+18,2.85095E+13,8.74142E-06,0.000874142
2293784849,937734255,2.15096E+18,2.15096E+18,1.64153E+12,7.63163E-07,7.63163E-05
222447130,1091477122,2.42796E+17,2.42796E+17,221604128,9.12718E-10,9.12718E-08
1949471464,798544479,1.55674E+18,1.55674E+18,95454667264,6.1317E-08,6.1317E-06
2971884898,10066945,2.99179E+16,2.99178E+16,80191167392,2.68038E-06,0.000268038
3801573829,2318731540,8.81486E+18,8.81483E+18,2.9528E+13,3.34981E-06,0.000334981
1704789195,1516913332,2.58602E+18,2.58602E+18,3.13851E+11,1.21364E-07,1.21364E-05
237235228,272101408,6.4552E+16,6.4552E+16,1333703072,2.06609E-08,2.06609E-06
